season,name,age,team,icetime,sv% on shots on goal,rebounds per save,freezes per save,% of shot attempts blocked by teammates,on goal % above expected,low danger unblocked shot attempt sv%,medium danger unblocked shot attempt sv%,high danger unblocked shot attempt sv% above expected,corsi,improvement
2018,Mackenzie Blackwood,22,NJD,75826.0,0.9177877428998504,0.0602605863192182,0.2166123778501628,0.1932270916334661,0.0037860082304527,0.9736111111111112,0.8562874251497006,-0.0127027027027026,71.50054071162926,0.0333024976873265
2018,Ben Bishop,32,DAL,158010.0,0.93267776096823,0.0632603406326034,0.2327656123276561,0.2165998148719531,0.0095313115399763,0.9725931131412509,0.9148936170212766,0.0565882352941177,73.84089614581356,-0.1096837944664032
2018,Jordan Binnington,25,STL,111583.0,0.9252217997465144,0.0657534246575342,0.2506849315068493,0.2066246056782334,-0.0039297548045063,0.9789227166276346,0.883495145631068,-0.0044642857142856,61.36418630078058,-0.3237704918032787
2018,Jonathan Bernier,30,DET,110394.0,0.9026290165530672,0.0819848975188781,0.2567421790722761,0.1865008880994671,0.0106168122270743,0.9560878243512974,0.8834355828220859,0.0908333333333332,73.4387738464047,0.068944099378882
2018,Frederik Andersen,29,TOR,209414.0,0.916241062308478,0.0797101449275362,0.2413600891861761,0.1832615105466092,-0.0068508747570119,0.9766555502620295,0.8830188679245283,-0.003841463414634,75.79435949840985,-0.0423076923076922
2018,Jake Allen,28,STL,152599.0,0.9051724137931034,0.0675324675324675,0.2432900432900432,0.2084168336673346,0.0087088607594937,0.9674166020170676,0.876750700280112,-0.0296999999999999,70.63217976526714,0.0869565217391304
2018,Aaron Dell,29,SJS,78197.0,0.8856209150326797,0.0830258302583025,0.2250922509225092,0.1876363636363636,-0.0008146821844225,0.9633943427620631,0.8365384615384616,0.0425999999999998,63.30166118904818,-0.0363636363636363
2018,Jack Campbell,27,LAK,95348.0,0.927810650887574,0.0803571428571428,0.3163265306122449,0.1956956956956957,-0.0112632233976353,0.9828877005347594,0.880184331797235,-0.001875,75.43734530351973,0.1004962779156327
2018,Casey DeSmith,27,PIT,116313.0,0.9157994323557236,0.0981404958677686,0.2365702479338843,0.2000856898029134,0.0265827530798071,0.971153846153846,0.8661710037174721,0.0602197802197802,72.2395604962472,0.1350574712643678
2018,Braden Holtby,29,WSH,204398.0,0.9108635097493036,0.1058103975535168,0.2262996941896024,0.1987270155586987,-0.0065225066195939,0.974068071312804,0.8851851851851852,0.0189696969696969,74.71305981467529,-0.0215395480225988
2018,Connor Hellebuyck,25,WPG,222237.0,0.9125122189638318,0.0814140332083556,0.2244242099625067,0.1967968407196138,0.0220076481835563,0.9714964370546318,0.8703703703703703,-0.0077456647398843,73.83468999311546,-0.00519978106185
2018,Carter Hart,20,PHI,102984.0,0.9160696008188332,0.0804469273743016,0.3005586592178771,0.2195652173913043,0.0242562674094707,0.9667003027245208,0.8798076923076923,0.0548351648351648,80.40083896527617,-0.1827956989247312
2018,Jaroslav Halak,33,BOS,137286.0,0.9222126188418324,0.0815370196813495,0.2539831302717901,0.1880877742946708,0.0104681467181466,0.9744680851063828,0.8953846153846153,0.0467391304347825,66.92015209125475,0.0306451612903225
2018,Philipp Grubauer,27,COL,120040.0,0.9169000933706816,0.0916496945010183,0.2759674134419552,0.2149019607843137,0.020979020979021,0.973803071364047,0.8823529411764706,-0.0481333333333332,76.4745084971676,0.0135135135135134
2018,Thomas Greiss,33,NYI,135205.0,0.9265822784810128,0.075591985428051,0.2367941712204007,0.2131495227995758,0.0173989218328841,0.9760383386581468,0.9087719298245616,0.011046511627907,75.32561665618876,-0.018754688672168
2018,Jimmy Howard,34,DET,182868.0,0.9087719298245616,0.0842985842985842,0.2458172458172458,0.180447077834635,0.0015938218862964,0.9725400457665904,0.8728448275862069,0.011863354037267,73.09534746374435,-0.3441077441077441
2018,John Gibson,25,ANA,193654.0,0.9168478260869564,0.1084765856550089,0.2388855957320687,0.1853646716743397,0.001046995835812,0.973832734735762,0.8864097363083164,0.0332903225806451,76.7203362698421,-0.1933739012846518
2018,Devan Dubnyk,32,MIN,230063.0,0.9120937666489078,0.0706775700934579,0.2535046728971962,0.2136826152846936,0.004975220264317,0.9631246967491508,0.8955223880597015,-0.0146956521739129,72.27759352872908,-0.062686567164179
2018,Brian Elliott,33,PHI,81015.0,0.9067567567567568,0.1102831594634873,0.3070044709388971,0.2085253456221198,0.0074235807860262,0.9748010610079576,0.8756756756756757,-0.0253424657534246,77.14127013516016,0.0930521091811414
2018,Marc-Andre Fleury,34,VGK,216785.0,0.9117983963344788,0.0866834170854271,0.2116834170854271,0.212487899322362,0.0137615242778119,0.9757225433526012,0.878099173553719,-0.0058024691358025,68.61729363193949,-0.0227500836400134
2018,Alexandar Georgiev,22,NYR,112151.0,0.913907284768212,0.0848861283643892,0.2308488612836439,0.1899535669058674,0.0360291818655549,0.9610507246376812,0.9013605442176872,0.02,76.04390509224172,0.0757575757575757
2019,Matt Murray,25,PIT,134484.0,0.8985781990521327,0.0727848101265822,0.2563291139240506,0.2026913372582001,0.0200052742616033,0.96,0.8421052631578947,0.0138043478260869,63.65664316944767,-0.1673414304993252
2019,Petr Mrazek,27,CAR,139253.0,0.9044995408631772,0.098477157360406,0.1857868020304568,0.1759057180270624,0.0125900423728814,0.9699727024567788,0.8517241379310345,0.0603124999999999,59.22744931886566,0.0749999999999999
2019,Ryan Miller,39,ANA,72474.0,0.9072164948453608,0.0909090909090909,0.2613636363636363,0.1807560137457044,0.020251677852349,0.965034965034965,0.8834355828220859,-0.0435294117647058,72.27419488368243,-0.1739130434782609
2019,Jacob Markstrom,30,VAN,153169.0,0.9169623846699788,0.0835913312693498,0.2662538699690402,0.2027112232030264,0.0212574139976274,0.9712280701754386,0.8757062146892656,0.0154205607476636,74.55294478647768,-0.018754688672168
2019,Robin Lehner,28,VGK,123330.0,0.9197080291970804,0.0793650793650793,0.228395061728395,0.2023855328972681,0.0565846599131693,0.9744680851063828,0.8777777777777778,-0.0049999999999998,75.86475310143517,0.1759259259259259
2019,Darcy Kuemper,29,ARI,105215.0,0.9265033407572384,0.0805288461538461,0.2487980769230769,0.1942829457364341,0.0028442573662056,0.97239263803681,0.9078947368421052,-0.0042857142857141,70.62110915743952,-0.1927497789566755
2019,Mikko Koskinen,31,EDM,125976.0,0.917094017094017,0.1034482758620689,0.2488350419384902,0.2005999250093738,0.0126078799249531,0.9651257096512572,0.906810035842294,-0.0104705882352941,76.21451705086683,0.0263157894736842
2019,Carey Price,32,MTL,206389.0,0.9084186575654152,0.0770194113963681,0.258609893550407,0.1951913133402275,0.0219787985865724,0.9700564971751412,0.8577878103837472,0.0158620689655172,67.46871199530982,0.0067049808429118
2019,Joonas Korpisalo,25,CBJ,127605.0,0.9107662463627546,0.068157614483493,0.2790202342917998,0.2166869177804779,0.0214632885211996,0.973148148148148,0.856,-0.0475362318840579,69.65557775949219,-0.2426801801801801
2019,Antti Raanta,30,ARI,109371.0,0.9198813056379822,0.0892473118279569,0.2655913978494623,0.1763372620126926,-0.0056906989543202,0.9761686526122824,0.8909774436090225,-0.0535211267605633,72.61156979455248,0.0811688311688311
2019,Andrei Vasilevskiy,25,TBL,185092.0,0.9170886075949368,0.0717736369910282,0.2353347135955831,0.1913272780544975,0.0281739130434782,0.9689677010766308,0.882640586797066,0.0485714285714286,66.38212348453743,0.0646279949558638
2019,Semyon Varlamov,31,NYI,150785.0,0.913077525450274,0.0814751286449399,0.2238421955403087,0.2183313032886723,-0.0135605765485001,0.974772249474422,0.871875,0.0288349514563106,78.40567695725701,0.097008547008547
2019,Linus Ullmark,26,BUF,121560.0,0.9135338345864662,0.0627572016460905,0.2623456790123457,0.1706976744186046,0.0380594503645541,0.9772727272727272,0.8483606557377049,-0.0890277777777777,63.67226061204343,-0.0517241379310344
2019,Cam Talbot,32,CGY,84336.0,0.917948717948718,0.0754189944134078,0.2653631284916201,0.1718938480096501,0.0061835396941004,0.9670079635949944,0.9041916167664672,-0.1047619047619047,70.774046670461,0.1009615384615384
2019,Malcolm Subban,26,CHI,68055.0,0.8901098901098901,0.0967078189300411,0.191358024691358,0.2098765432098765,0.00634765625,0.9581749049429658,0.8571428571428571,0.0639215686274511,68.55631474542649,-0.0807453416149068
2019,Mike Smith,37,EDM,128285.0,0.9022346368715084,0.0743034055727554,0.2559339525283797,0.2057302029446876,0.0065080160320641,0.9716814159292037,0.8416988416988417,-0.0328888888888888,70.5211053513661,0.1649944258639911
2019,Juuse Saros,24,NSH,130526.0,0.914185639229422,0.0814176245210727,0.293103448275862,0.2047922126544365,0.005593220338983,0.9743801652892562,0.8503649635036497,0.0438709677419354,73.66808145503578,0.1519230769230768
2019,Ilya Samsonov,22,WSH,84662.0,0.9115942028985508,0.0858505564387917,0.2273449920508744,0.2099688473520249,0.0132649842271292,0.9715099715099716,0.8614457831325302,-0.0028571428571428,68.24785618104936,0.0883190883190883
2019,Pekka Rinne,37,NSH,118067.0,0.8954183266932271,0.064516129032258,0.2803114571746385,0.2024882024882024,0.0038891877353415,0.9591642924976258,0.8932806324110671,-0.0914814814814815,71.07489815104982,-0.0999999999999999
2019,James Reimer,31,CAR,82703.0,0.9143258426966292,0.086021505376344,0.250384024577573,0.1880178457616316,0.0014050235478806,0.9773371104815864,0.892018779342723,-0.0643333333333333,68.29740154528857,0.0962499999999999
2019,Tuukka Rask,32,BOS,144107.0,0.9285714285714286,0.0705882352941176,0.2398190045248869,0.189811320754717,0.0070889613414065,0.9725920125293656,0.9100719424460432,0.0942696629213483,66.20080912100036,-0.0341463414634146
2019,Jonathan Quick,34,LAK,150953.0,0.90359477124183,0.0904159132007233,0.2368896925858951,0.1785185185185185,-0.0084220018034265,0.9646278555637436,0.8611111111111112,0.0131868131868131,64.39090312878844,0.119047619047619
2019,Marcus Hogberg,25,OTT,80673.0,0.9026063100137174,0.0987841945288753,0.2644376899696048,0.2,0.0026401179941003,0.9750328515111696,0.8481675392670157,-0.033076923076923,75.63868952437619,0.0416666666666666
2019,Anton Khudobin,33,DAL,100864.0,0.9297052154195012,0.0670731707317073,0.2463414634146341,0.1962283384301733,0.0286556753329105,0.9763440860215054,0.8916256157635468,0.0196610169491525,70.02696700507614,-0.163768115942029
2019,Thatcher Demko,24,VAN,91780.0,0.9067164179104478,0.0823045267489712,0.2606310013717421,0.2190775681341719,0.0244563758389261,0.9707750952986024,0.8685446009389671,-0.0388888888888888,74.8398343865766,-0.0305010893246187
2019,Jack Campbell,28,TOR,94076.0,0.9027595269382392,0.0975254730713246,0.2823871906841339,0.2093541202672605,0.0077746478873238,0.9732142857142856,0.8434343434343434,-0.0201612903225806,68.72741187975679,0.3269230769230769
2019,Sergei Bobrovsky,31,FLA,167122.0,0.898406374501992,0.1167775314116777,0.254249815225425,0.1956652618904274,0.0203330838323353,0.958904109589041,0.8696682464454977,0.0429285714285713,71.5596989025981,0.1399999999999999
2019,Mackenzie Blackwood,23,NJD,161010.0,0.9145416953824947,0.0715900527505651,0.2660135644310474,0.2030456852791878,0.0043274634694642,0.9664153529814942,0.9070904645476772,0.0324793388429752,74.8798211291224,-0.0759282436378807
2019,Jonathan Bernier,31,DET,152781.0,0.9062038404726735,0.0782396088019559,0.2583537082314588,0.1803840877914952,0.0042887029288702,0.9715950473415876,0.8833333333333333,0.0109923664122136,68.71011447758556,0.0453416149068323
2019,Craig Anderson,38,OTT,109525.0,0.9017681728880156,0.0849673202614379,0.2254901960784313,0.1992353440951571,0.0082440318302386,0.9685114503816794,0.8794326241134752,-0.0524418604651163,77.37411549874457,0.2248576850094876
2019,Frederik Andersen,30,TOR,180421.0,0.9081115335868188,0.0669923237962316,0.2302861130495464,0.1849743881616391,0.0134008379888268,0.967479674796748,0.8661417322834646,-0.0245045045045044,70.11600645157715,-0.0148351648351648
2019,Jake Allen,29,STL,78105.0,0.9223454833597464,0.0773195876288659,0.2646048109965636,0.1943231441048035,0.0249954832881662,0.9627228525121556,0.92,0.0529166666666666,63.330132513923566,-0.119047619047619
2019,Devan Dubnyk,33,MIN,99848.0,0.8900709219858156,0.0783532536520584,0.2430278884462151,0.1976866456361724,0.0170314547837483,0.967488789237668,0.8152173913043478,-0.059054054054054,68.57623587853537,-0.15
2019,Brian Elliott,34,PHI,101620.0,0.8994974874371859,0.1019553072625698,0.2905027932960894,0.1923963133640553,0.0144864479315263,0.9609375,0.8608695652173913,0.0617142857142857,61.49970478252312,-0.0277569392348087
2019,Laurent Brossoit,26,WPG,59311.0,0.892578125,0.0940919037199124,0.2319474835886214,0.1854768153980752,-0.0048657357679914,0.9798387096774194,0.8875739644970414,-0.1233333333333333,69.3766754902126,0.0842105263157895
2019,Marc-Andre Fleury,35,VGK,171668.0,0.9048640915593704,0.1059288537549407,0.2023715415019762,0.1954428754813864,0.0133107299561228,0.9715277777777778,0.8846153846153846,-0.0487671232876711,65.34473518652283,0.1797488226059654
2019,Martin Jones,30,SJS,140350.0,0.8964912280701754,0.0998043052837573,0.2211350293542074,0.2003824091778202,0.0054328072692491,0.9597197898423818,0.8674698795180723,-0.0076344086021505,67.07516921980763,0.0139372822299651
2019,Carter Hutton,34,BUF,106710.0,0.8974918211559433,0.0886998784933171,0.2503037667071689,0.1751412429378531,0.0051556662515566,0.9633225458468176,0.8687258687258688,-0.0179746835443037,65.68456564520665,-0.3344651952461799
2019,Tristan Jarry,24,PIT,115577.0,0.9198782961460448,0.0694597574421168,0.2480705622932745,0.1903648269410664,0.0305372616984401,0.9728419010669254,0.8591549295774648,0.06075,66.59456466251936,0.0255183413078149
2019,Connor Hellebuyck,26,WPG,196184.0,0.9224330357142856,0.0949788263762855,0.2026618269812462,0.1738786279683377,0.0124049824337272,0.9805510534846028,0.8776824034334764,0.0172903225806452,69.54695591893325,0.0039787798408488
2019,Jaroslav Halak,34,BOS,110001.0,0.9183222958057397,0.0709134615384615,0.25,0.1886608015640273,-0.0066927710843374,0.9693446088794926,0.8991935483870968,0.06525,66.95939127826111,-0.0991636798088411
2019,Philipp Grubauer,28,COL,123382.0,0.915651358950328,0.1003070624360286,0.27021494370522,0.2006688963210702,0.0231956066945607,0.973148148148148,0.8671875,0.0479166666666666,69.79300059976333,0.2413793103448276
2019,Thomas Greiss,34,NYI,94556.0,0.9128878281622912,0.0666666666666666,0.25359477124183,0.2141082960755091,0.0141403286978508,0.962800875273523,0.8913043478260869,-0.0528301886792452,76.64029781293625,-0.2916392363396971
2019,Alexandar Georgiev,23,NYR,113484.0,0.9096045197740112,0.087991718426501,0.2474120082815735,0.1948212083847102,0.0008728943338438,0.9661016949152542,0.8666666666666667,0.0838297872340425,77.18092418314477,-0.0925925925925926
2019,Braden Holtby,30,WSH,164719.0,0.8971759594496741,0.0879741727199354,0.2832929782082324,0.1958895311496467,0.0093690095846645,0.9711815561959656,0.8390501319261213,-0.0009448818897638,68.05772254566868,-0.1875
2019,Pavel Francouz,29,COL,112433.0,0.9226907630522088,0.0805223068552774,0.2970620239390642,0.207306338028169,0.0238978345363686,0.9740634005763688,0.8651162790697674,0.0129729729729729,72.74732507359938,0.0966386554621848
2020,Matt Murray,26,OTT,123367.0,0.8935185185185185,0.0694300518134715,0.2652849740932642,0.1988496302382909,0.0215384615384616,0.9613259668508288,0.8787878787878788,-0.1219512195121951,71.0270980083815,-0.1089743589743589
2020,Alex Nedeljkovic,25,CAR,122300.0,0.9324894514767932,0.0803167420814479,0.253393665158371,0.1943674976915974,-0.0034383954154728,0.9803921568627452,0.8791666666666667,0.0806451612903225,63.7579721995094,-0.2973805855161787
2020,Jake Oettinger,22,DAL,140915.0,0.9114533205004812,0.071805702217529,0.2333685322069693,0.1963845521774856,-0.0081799591002045,0.9768637532133676,0.8523206751054853,-0.0684931506849315,62.18216655430579,0.244047619047619
2020,Jacob Markstrom,31,CGY,218461.0,0.9047058823529412,0.0565669700910273,0.2919375812743823,0.1961093585699264,0.0124264224983648,0.97316219369895,0.8614718614718615,-0.044776119402985,62.68578831004161,0.0711725550435228
2020,Robin Lehner,29,VGK,99745.0,0.9133964817320704,0.1007407407407407,0.1807407407407407,0.230142566191446,-0.0257936507936507,0.97084917617237,0.9278350515463918,-0.0394736842105262,70.88475612812672,-0.180976430976431
2020,Kevin Lankinen,25,CHI,191073.0,0.9096590909090908,0.0774515927545284,0.2485946283572767,0.1969656640936918,0.0434206165064633,0.967502850627138,0.8869346733668342,-0.1290322580645161,70.78551129672952,-0.1944444444444444
2020,Darcy Kuemper,30,ARI,135881.0,0.9080459770114944,0.0949367088607595,0.2478902953586498,0.2013174145738987,0.0015463917525773,0.9713518352730528,0.8620689655172413,0.0396039603960396,64.35336802054739,0.2901484480431849
2020,Mikko Koskinen,32,EDM,126307.0,0.8997289972899729,0.0793172690763052,0.2409638554216867,0.211311861743912,0.0298804780876493,0.9666666666666668,0.8514851485148515,-0.0116279069767442,72.56604938760321,0.0999999999999999
2020,Elvis Merzlikins,26,CBJ,131506.0,0.9163907284768212,0.08130081300813,0.2204155374887082,0.1933128362797848,0.0314435445450214,0.96656050955414,0.906614785992218,-0.0609756097560976,71.23021002843977,0.1893344357172385
2020,Jonathan Quick,35,LAK,107081.0,0.8985507246376812,0.1129032258064516,0.2459677419354838,0.1845744680851063,-0.0195694716242661,0.9625850340136054,0.8604651162790697,0.057471264367816,63.204490058927355,0.0
2020,Joonas Korpisalo,26,CBJ,153536.0,0.8941798941798942,0.0726965342349957,0.2544378698224852,0.1993431855500821,0.0061525840853159,0.9639970609845702,0.8703170028818443,-0.049586776859504,71.39693622342642,0.0473484848484848
2020,Scott Wedgewood,28,NJD,78020.0,0.9,0.0812603648424544,0.3366500829187396,0.1612903225806451,0.033989266547406,0.960843373493976,0.8723404255319149,0.0,61.507305819020765,0.1774383078730905
2020,Andrei Vasilevskiy,26,TBL,221716.0,0.9246954595791804,0.0706586826347305,0.2077844311377245,0.1876947040498442,0.0178970917225951,0.9781483611270846,0.8696461824953445,0.140625,62.54487723033069,-0.1186572989851678
2020,Semyon Varlamov,32,NYI,185987.0,0.92967180174146,0.0662824207492795,0.25,0.2115651932165693,0.0059943582510578,0.9766046790641872,0.8716417910447761,0.028169014084507,69.62422104770764,-0.1966501240694789
2020,Vitek Vanecek,25,WSH,185860.0,0.9078860172299535,0.0744525547445255,0.2175182481751824,0.184428656009473,-0.0058076225045372,0.9685420447670902,0.8638888888888889,0.0338983050847457,65.42989346820187,-0.0793650793650794
2020,Linus Ullmark,27,BUF,98143.0,0.9179190751445088,0.0806045340050377,0.2632241813602015,0.1723380900109769,0.0437665782493368,0.9762641898864808,0.8284023668639053,-0.0555555555555555,66.83309049040686,0.1858704793944491
2020,Dustin Tokarski,31,BUF,64085.0,0.9051987767584098,0.0827702702702702,0.2584459459459459,0.1661676646706587,0.0242369838420107,0.9532846715328468,0.8974358974358975,0.0,75.05032378871812,0.2395644283121597
2020,Cam Talbot,33,MIN,172327.0,0.9153116531165312,0.077720207253886,0.2945965951147298,0.2058070025619129,-0.0017921146953404,0.9706780696395846,0.8668730650154799,0.0377358490566037,73.3883837123608,0.0905612244897958
2020,Ilya Sorokin,25,NYI,111735.0,0.9186893203883496,0.071334214002642,0.2219286657859973,0.2038637519064565,-0.0095785440613026,0.96976483762598,0.8867924528301887,0.0833333333333333,63.37494965767217,-0.09375
2020,Mike Smith,38,EDM,162232.0,0.9235905044510386,0.0714859437751004,0.2441767068273092,0.1982535575679172,0.008067769261799,0.9748563218390804,0.8852459016393442,0.1132075471698114,68.61285073228463,-0.0807453416149068
2020,Igor Shesterkin,25,NYR,166842.0,0.9163208852005532,0.0716981132075471,0.2347169811320754,0.1970203709334144,0.0098447557743278,0.9714854111405836,0.8873626373626373,0.0249999999999999,70.96774193548387,0.2282648908620051
2020,Juuse Saros,25,NSH,180227.0,0.9272959183673468,0.0825309491059147,0.2606602475928473,0.1924224343675417,0.0336165496859992,0.9777777777777776,0.8873994638069705,0.0357142857142857,66.95556159731893,-0.0097588978185992
2020,Ilya Samsonov,23,WSH,96011.0,0.9027397260273972,0.0910470409711684,0.2352048558421851,0.1923543689320388,0.0022539444027047,0.9690721649484536,0.8837209302325582,-0.09375,61.792919561300266,-0.180976430976431
2020,David Rittich,28,TOR,84849.0,0.9010339734121122,0.080327868852459,0.240983606557377,0.1837133550488599,-0.0191540303272146,0.965665236051502,0.8963963963963963,-0.0625,65.12746172612523,0.1693121693121693
2020,James Reimer,32,CAR,116946.0,0.906318082788671,0.0769230769230769,0.2848557692307692,0.1834956432598667,0.0156936597614564,0.9750812567713976,0.8307086614173228,-0.0363636363636363,60.05848853316916,-0.2604166666666667
2020,Marc-Andre Fleury,36,VGK,188594.0,0.9288674033149172,0.104089219330855,0.1724907063197026,0.2164651698330454,0.008817046289493,0.9801641586867303,0.8828337874659401,0.0863309352517985,66.31388061126016,-0.2307692307692307
2020,Brian Elliott,35,PHI,141249.0,0.8888888888888888,0.0833333333333333,0.278125,0.1861656703672075,0.0120671563483736,0.9593862815884476,0.8498168498168498,-0.057471264367816,59.690334090860816,0.0905752753977968
2020,Chris Driedger,26,FLA,119626.0,0.927038626609442,0.0775462962962963,0.2430555555555555,0.1813294232649071,-0.0005970149253731,0.974180734856008,0.8672199170124482,0.0925925925925925,61.57189908548309,-0.2727272727272727
2020,Casey DeSmith,29,PIT,99482.0,0.9120603015075376,0.1019283746556473,0.2410468319559228,0.1886904761904762,0.0242112986060161,0.9742895805142084,0.8928571428571429,-0.0121951219512194,60.79491767354898,-0.1286472148541114
2020,Thatcher Demko,25,VAN,183346.0,0.9154929577464788,0.0775641025641025,0.2711538461538461,0.1943781490320869,0.021066491112574,0.9714455681142176,0.897489539748954,0.0069444444444444,74.04361153229414,0.0646446078431372
2020,Jack Campbell,29,TOR,112843.0,0.9217289719626168,0.0583016476552598,0.3054499366286438,0.2011005502751375,0.0018785222291797,0.974820143884892,0.900990099009901,0.0350877192982456,63.77356149694709,-0.1173469387755101
2020,Laurent Brossoit,27,WPG,65375.0,0.9200743494423792,0.0787878787878787,0.2565656565656565,0.1983471074380165,0.0185567010309278,0.9650092081031308,0.8903225806451613,0.03125,66.63097514340345,0.0166666666666666
2020,Sergei Bobrovsky,32,FLA,159589.0,0.9062957540263544,0.1001615508885298,0.265751211631664,0.1762536873156342,0.0461056401074306,0.9724560061208876,0.8571428571428571,-0.054054054054054,61.17714880098253,0.1222222222222222
2020,Mackenzie Blackwood,24,NJD,183675.0,0.9021464646464646,0.0762771168649405,0.2659202239328201,0.1798496240601503,0.0168683535020168,0.9690265486725664,0.8768115942028986,-0.0610687022900763,65.16945692119232,-0.032156862745098
2020,Jordan Binnington,27,STL,215045.0,0.9099201824401368,0.0958646616541353,0.2575187969924812,0.1971620612397311,-0.0006201550387596,0.9716466739367504,0.8701594533029613,0.0314465408805031,67.24732032830339,0.0602569782897652
2020,Frederik Andersen,31,TOR,124780.0,0.8958120531154239,0.0615735461801596,0.2143671607753705,0.190884476534296,-0.0027886224205243,0.982124079915878,0.843558282208589,-0.0543478260869565,63.93332264786024,0.1302197802197803
2020,Jake Allen,30,MTL,147828.0,0.9072681704260652,0.072744014732965,0.2771639042357274,0.1963757396449704,0.0096640589047399,0.9742268041237112,0.8699186991869918,0.0277777777777777,65.84950077116649,-0.1238095238095238
2020,Alexandar Georgiev,24,NYR,83845.0,0.9058823529411764,0.0519480519480519,0.2581168831168831,0.1951522684897451,-0.0092664092664093,0.9745547073791349,0.8571428571428571,-0.1304347826086956,69.08462043055638,0.0471380471380471
2020,John Gibson,27,ANA,178477.0,0.9037328094302554,0.094927536231884,0.2543478260869565,0.2006242905788876,0.009939652112176,0.9775840597758406,0.8445040214477212,-0.0538461538461538,71.08142785905187,0.0665266106442577
2020,Kaapo Kahkonen,24,MIN,124272.0,0.9022704837117472,0.0776805251641137,0.2778993435448578,0.202275600505689,0.0026413100898046,0.9590747330960854,0.8416289592760181,0.0597014925373134,68.74275782155273,-0.2682539682539682
2020,Martin Jones,31,SJS,164153.0,0.8961672473867596,0.0816485225505443,0.2270606531881804,0.194043321299639,-0.0074654721911161,0.9671603348358015,0.8403361344537815,-0.040983606557377,72.8978453028577,-0.0857142857142856
2020,Tristan Jarry,25,PIT,191994.0,0.90914747977598,0.0698151950718685,0.2594113620807666,0.1861967694566813,0.0223745940093829,0.9701946472019464,0.8653846153846154,-0.0546875,63.84574517953686,-0.0453720508166969
2020,Ville Husso,25,STL,80592.0,0.8945022288261516,0.1079734219269103,0.2524916943521594,0.1971649484536082,-0.0024077046548955,0.9492957746478872,0.8813559322033898,0.0769230769230768,69.32698034544372,0.0833333333333333
2020,Braden Holtby,31,VAN,110742.0,0.8898721730580138,0.0718232044198895,0.2729281767955801,0.1916919082648204,-0.0032119914346895,0.9699097291875628,0.853448275862069,-0.0886075949367088,75.1259684672482,0.0833333333333333
2020,Adin Hill,24,ARI,88375.0,0.913659793814433,0.0944992947813822,0.2806770098730606,0.175320708613317,0.0162962962962962,0.9705521472392638,0.8631578947368421,0.0526315789473684,66.68401697312589,-0.0814814814814814
2020,Connor Hellebuyck,27,WPG,228676.0,0.9160696008188332,0.0916201117318435,0.2223463687150838,0.196276357110812,-0.0002790957298353,0.97815663292488,0.8852201257861635,0.0466321243523315,70.18139201315398,-0.099067599067599
2020,Carter Hart,22,PHI,127969.0,0.8767772511848341,0.0886486486486486,0.2648648648648649,0.1910800174901618,0.0102702702702701,0.9625984251968503,0.8556701030927835,-0.1047619047619047,64.33745672780127,-0.0444444444444444
2020,Jaroslav Halak,35,BOS,95765.0,0.9049645390070922,0.0501567398119122,0.2523510971786833,0.1924764890282131,-0.0023291925465838,0.9655172413793104,0.8563829787234043,-0.0263157894736841,59.95927530935101,-0.0814814814814814
2020,Philipp Grubauer,29,COL,207940.0,0.922971114167813,0.0879284649776453,0.2965722801788376,0.2030970815961882,0.0108370702541106,0.9718586387434556,0.8846153846153846,0.0866141732283464,58.13600076945273,-0.4141065830721003
2020,Thomas Greiss,35,DET,154202.0,0.9120122417750574,0.061241610738255,0.2197986577181208,0.1842931937172774,0.0025673940949935,0.9699090272918124,0.8546099290780141,0.03125,66.88629200658876,0.0980908492429229
2021,James Reimer,33,SJS,160361.0,0.9110344827586206,0.0772142316426949,0.2679788039364118,0.2137276785714285,-0.0022462739531582,0.9711286089238844,0.8653846153846154,0.0386607142857142,80.45846558701928,-0.1167635658914728
2021,Alex Nedeljkovic,26,DET,193848.0,0.900946021146355,0.07041383570105,0.253242742433601,0.1871713985278654,0.0192141009055627,0.9632530120481928,0.8859180035650623,-0.0078616352201258,70.64504147579547,0.1347011596788581
2021,Jake Oettinger,23,DAL,162456.0,0.91435011269722,0.0723089564502875,0.2407559572719803,0.2022973835354179,0.0001879999999999,0.9623579545454546,0.9013698630136986,0.0658064516129033,69.44895848722115,-0.0282258064516128
2021,Jonathan Quick,36,LAK,161152.0,0.9097978227060654,0.1059829059829059,0.2102564102564102,0.1970426409903714,-0.0076745182012847,0.97571189279732,0.875,0.0813194444444445,64.96227164416203,-0.1097560975609756
2021,Antti Raanta,32,CAR,90998.0,0.9121813031161472,0.1164596273291925,0.2236024844720497,0.1680327868852459,-0.005944170771757,0.9785714285714284,0.8591549295774648,0.0098305084745762,57.91775643420735,0.167989417989418
2021,Matt Murray,27,OTT,70891.0,0.90625,0.1034482758620689,0.2293103448275862,0.1993197278911564,0.0007561597281223,0.9782971619365608,0.8672566371681416,0.0259322033898304,74.64981450395678,0.2884615384615384
2021,Petr Mrazek,29,TOR,62527.0,0.8884615384615384,0.0887445887445887,0.2251082251082251,0.1876138433515482,0.0269955156950673,0.962,0.8472222222222222,-0.094047619047619,63.21749004430087,-0.3435897435897436
